1771819140.181,-162447.81,-159974.14,-157735.84,-161976.19,13236.791,-96227.336,-132496.34,-48522.816
1771819140.181,-162462.11,-159981.88,-157750.9,-161986.97,13234.734,-96239.09,-132505.11,-48534.66
1771819140.181,-162459.08,-159974.95,-157743.44,-161978.52,13254.404,-96235.2,-132497.6,-48528.94
1771819140.181,-162453.0,-159968.83,-157729.8,-161969.75,13251.409,-96228.9,-132489.23,-48517.496
1771819140.181,-162450.17,-159971.06,-157736.33,-161974.0,13236.389,-96228.9,-132494.73,-48520.758
1771819140.229,-162462.11,-159980.62,-157752.38,-161987.5,13238.937,-96240.66,-132508.6,-48536.316
1771819140.229,-162467.08,-159982.9,-157755.33,-161986.92,13244.793,-96244.01,-132508.64,-48536.63
1771819140.229,-162460.11,-159975.53,-157742.33,-161978.25,13241.932,-96237.75,-132502.06,-48526.258
1771819140.229,-162454.66,-159969.84,-157741.88,-161978.33,13244.212,-96230.82,-132496.97,-48521.562
1771819140.229,-162464.66,-159980.89,-157752.78,-161990.14,13246.491,-96239.36,-132510.78,-48530.37
1771819140.229,-162465.78,-159983.75,-157747.42,-161988.66,13252.705,-96242.17,-132513.52,-48529.477
1771819140.229,-162455.77,-159973.52,-157739.9,-161983.03,13250.381,-96234.484,-132506.67,-48522.234
1771819140.229,-162455.9,-159969.36,-157739.02,-161981.19,13242.379,-96230.24,-132506.12,-48520.09
1771819140.229,-162464.48,-159979.06,-157747.9,-161989.52,13248.459,-96235.16,-132511.72,-48529.746
1771819140.229,-162467.03,-159984.69,-157754.44,-161987.95,13256.326,-96241.64,-132509.8,-48533.992
1771819140.285,-162453.89,-159974.19,-157745.19,-161982.58,13256.997,-96233.63,-132503.1,-48526.125
1771819140.285,-162450.1,-159968.47,-157738.08,-161978.2,13252.929,-96225.32,-132499.97,-48520.223
1771819140.285,-162460.86,-159973.47,-157748.8,-161982.89,13256.46,-96231.58,-132505.69,-48528.402
1771819140.285,-162469.8,-159980.67,-157755.86,-161990.98,13262.138,-96241.73,-132512.48,-48535.465
1771819140.285,-162464.39,-159973.42,-157749.83,-161984.73,13260.662,-96237.7,-132507.56,-48528.67
1771819140.285,-162452.64,-159962.66,-157740.31,-161975.34,13257.757,-96226.305,-132497.45,-48518.883
1771819140.285,-162460.78,-159970.92,-157743.89,-161982.72,13255.7,-96233.86,-132504.97,-48524.246
1771819140.285,-162472.39,-159982.19,-157755.33,-161993.84,13255.074,-96248.21,-132517.94,-48536.27
1771819140.285,-162463.81,-159977.14,-157754.08,-161992.02,13259.813,-96243.83,-132512.7,-48530.46
1771819140.285,-162455.1,-159970.56,-157743.58,-161983.34,13262.183,-96233.414,-132505.64,-48521.117
1771819140.327,-162463.4,-159975.03,-157751.39,-161990.5,13246.3125,-96237.08,-132509.66,-48527.598
1771819140.327,-162474.19,-159984.3,-157764.27,-161998.89,13250.693,-96244.81,-132519.4,-48539.223
1771819140.327,-162477.31,-159980.31,-157757.78,-161997.6,13261.423,-96244.945,-132519.72,-48535.645
1771819140.327,-162466.62,-159975.03,-157751.03,-161992.42,13254.047,-96239.266,-132511.55,-48528.312
1771819140.327,-162474.86,-159983.12,-157753.4,-161995.19,13240.993,-96244.9,-132516.81,-48531.668
1771819140.327,-162483.75,-159989.25,-157763.38,-162005.69,13249.308,-96253.35,-132525.75,-48543.246
1771819140.327,-162476.83,-159985.36,-157765.2,-162004.84,13259.321,-96255.01,-132525.67,-48542.887
1771819140.327,-162469.58,-159980.14,-157753.1,-162000.73,13260.126,-96248.66,-132522.4,-48531.49
1771819140.327,-162472.75,-159981.3,-157756.67,-162001.45,13248.459,-96251.12,-132520.92,-48534.66
1771819140.327,-162484.83,-159994.66,-157766.73,-162012.72,13243.094,-96262.29,-132536.17,-48546.24
1771819140.335,-162487.86,-159994.53,-157772.72,-162014.6,13254.047,-96265.195,-132537.83,-48547.0
1771819140.335,-162480.89,-159985.0,-157763.83,-162008.16,13246.357,-96259.61,-132527.9,-48536.63
1771819140.335,-162478.88,-159983.0,-157760.66,-162006.67,13240.501,-96256.34,-132525.89,-48534.887
1771819140.335,-162486.92,-159991.84,-157771.83,-162019.16,13237.774,-96263.9,-132535.33,-48547.895
1771819140.335,-162495.2,-159999.0,-157776.2,-162023.44,13243.094,-96270.56,-132542.39,-48553.438
1771819140.335,-162484.2,-159991.22,-157768.83,-162014.33,13255.343,-96259.38,-132533.58,-48541.547
1771819140.335,-162475.8,-159986.58,-157758.9,-162008.95,13258.695,-96249.016,-132527.19,-48535.51
1771819140.335,-162486.97,-159997.2,-157771.61,-162020.67,13245.15,-96261.62,-132536.58,-48547.402
1771819140.335,-162499.22,-160001.6,-157774.06,-162027.73,13256.192,-96272.93,-132546.4,-48553.93
1771819140.335,-162488.98,-159989.56,-157765.7,-162020.84,13260.662,-96265.24,-132537.42,-48542.887
1771819140.381,-162478.48,-159983.67,-157761.77,-162016.47,13245.463,-96260.64,-132532.33,-48538.594
1771819140.381,-162488.05,-159990.23,-157775.62,-162024.33,13242.513,-96267.7,-132543.77,-48545.48
1771819140.381,-162502.84,-159999.0,-157791.5,-162033.55,13245.062,-96276.87,-132547.44,-48555.09
1771819140.381,-162494.56,-159993.14,-157781.03,-162028.4,13254.404,-96270.12,-132541.53,-48548.52
1771819140.381,-162484.95,-159986.97,-157769.14,-162020.4,13248.235,-96264.8,-132536.48,-48540.695
1771819140.381,-162487.6,-159991.62,-157773.03,-162027.02,13242.334,-96268.1,-132542.97,-48545.39
1771819140.381,-162499.62,-159998.5,-157782.47,-162034.44,13247.117,-96273.24,-132547.8,-48555.492
1771819140.381,-162497.34,-159993.67,-157779.52,-162031.22,13255.254,-96271.055,-132545.3,-48551.56
1771819140.381,-162489.2,-159988.5,-157765.56,-162024.95,13264.462,-96265.11,-132536.8,-48538.64
1771819140.381,-162491.22,-159993.1,-157770.31,-162028.05,13257.578,-96268.91,-132539.3,-48542.305
1771819140.428,-162496.14,-159999.67,-157778.39,-162034.22,13270.185,-96271.234,-132546.45,-48550.49
1771819140.428,-162494.22,-159994.8,-157779.61,-162030.28,13274.61,-96272.84,-132548.11,-48548.387
1771819140.428,-162486.92,-159984.92,-157771.42,-162024.73,13262.004,-96270.25,-132541.36,-48540.027
1771819140.428,-162489.88,-159983.62,-157769.02,-162024.64,13260.305,-96266.625,-132535.45,-48538.418
1771819140.428,-162493.28,-159990.95,-157776.75,-162029.92,13270.408,-96270.02,-132542.88,-48546.598
1771819140.428,-162492.16,-159994.34,-157781.03,-162033.67,13271.034,-96274.54,-132549.45,-48548.52
1771819140.428,-162488.4,-159985.1,-157777.5,-162027.73,13266.787,-96270.56,-132539.48,-48539.223
1771819140.428,-162487.95,-159982.23,-157774.38,-162027.23,13256.907,-96268.414,-132537.11,-48537.97
1771819140.428,-162496.72,-159992.73,-157779.66,-162034.97,13246.894,-96276.06,-132548.9,-48546.82
1771819140.428,-162502.03,-159998.95,-157790.83,-162043.52,13250.47,-96281.02,-132554.45,-48554.11
1771819140.476,-162499.0,-159995.52,-157784.12,-162038.42,13250.917,-96277.94,-132551.86,-48548.52
1771819140.476,-162496.84,-159992.03,-157778.98,-162035.95,13251.186,-96273.83,-132549.36,-48544.766
1771819140.476,-162500.25,-159997.44,-157790.83,-162044.05,13252.795,-96275.52,-132551.9,-48552.723
1771819140.476,-162509.45,-160005.22,-157797.08,-162048.34,13262.004,-96281.695,-132559.95,-48557.55
1771819140.476,-162504.62,-159993.72,-157785.81,-162039.62,13268.485,-96278.43,-132553.25,-48549.28
1771819140.476,-162498.73,-159986.75,-157782.28,-162035.78,13256.64,-96274.586,-132548.16,-48543.56
1771819140.476,-162503.64,-159996.4,-157790.83,-162042.84,13249.397,-96278.92,-132554.6,-48551.336
1771819140.476,-162510.97,-160006.02,-157798.47,-162050.0,13256.64,-96285.23,-132564.25,-48558.31
1771819140.476,-162507.94,-159998.69,-157797.44,-162049.06,13259.1875,-96281.96,-132563.08,-48554.734
1771819140.476,-162503.95,-159990.06,-157792.12,-162044.14,13249.8,-96274.41,-132554.95,-48549.637
1771819140.523,-162499.31,-159988.14,-157790.42,-162042.8,13255.477,-96266.625,-132551.16,-48548.52
1771819140.523,-162508.97,-159998.38,-157803.61,-162053.53,13260.305,-96275.92,-132560.77,-48560.14
1771819140.523,-162504.4,-159993.81,-157798.06,-162051.11,13268.128,-96274.27,-132560.45,-48557.01
1771819140.523,-162493.19,-159984.25,-157789.39,-162041.6,13272.599,-96268.82,-132555.0,-48548.477
1771819140.523,-162503.47,-159991.94,-157794.67,-162048.2,13251.364,-96276.15,-132561.2,-48554.555
1771819140.523,-162519.88,-160002.98,-157804.19,-162055.98,13256.64,-96281.96,-132570.6,-48564.656
1771819140.523,-162516.2,-160000.25,-157799.0,-162048.88,13280.645,-96276.414,-132565.45,-48553.973
1771819140.523,-162504.86,-159991.0,-157789.94,-162036.94,13277.516,-96269.805,-132555.94,-48546.55
1771819140.523,-162507.75,-159988.45,-157793.02,-162042.27,13261.69,-96272.93,-132554.77,-48552.812
1771819140.523,-162520.55,-160001.9,-157807.86,-162055.98,13252.974,-96284.64,-132570.38,-48564.08
1771819140.531,-162517.55,-160001.23,-157807.4,-162054.64,13270.944,-96282.81,-132568.0,-48562.332
1771819140.531,-162501.4,-159986.17,-157790.83,-162041.5,13289.72,-96269.13,-132554.95,-48548.52
1771819140.531,-162498.33,-159981.16,-157788.28,-162039.22,13268.218,-96267.79,-132554.4,-48546.24
1771819140.531,-162513.34,-159991.05,-157803.3,-162049.77,13264.642,-96277.086,-132562.06,-48557.1
1771819140.531,-162520.0,-159997.61,-157808.7,-162055.81,13276.041,-96281.96,-132564.97,-48559.562
1771819140.531,-162512.23,-159994.34,-157804.23,-162051.33,13268.485,-96282.766,-132563.8,-48553.75
1771819140.531,-162510.34,-159991.27,-157798.92,-162049.1,13263.121,-96280.664,-132564.61,-48552.766
1771819140.531,-162524.16,-159999.8,-157809.52,-162060.5,13254.493,-96286.875,-132573.5,-48563.45
1771819140.531,-162538.73,-160010.84,-157819.48,-162074.45,13255.433,-96296.49,-132584.67,-48573.016
1771819140.531,-162526.98,-160002.66,-157808.61,-162062.02,13265.58,-96287.15,-132575.95,-48562.78
1771819140.620,-162520.28,-160000.61,-157804.73,-162059.88,13255.388,-96286.12,-132574.34,-48559.875
1771819140.620,-162525.55,-160008.12,-157813.44,-162068.4,13244.212,-96292.195,-132582.36,-48568.68
1771819140.620,-162531.19,-160018.17,-157820.23,-162075.03,13261.288,-96295.51,-132586.23,-48574.625
1771819140.620,-162527.97,-160012.28,-157815.64,-162071.05,13268.709,-96295.82,-132582.44,-48569.844
1771819140.620,-162517.55,-159997.61,-157805.89,-162062.73,13268.933,-96286.21,-132573.86,-48561.305
1771819140.620,-162521.27,-159999.05,-157811.2,-162065.55,13262.004,-96285.09,-132575.06,-48564.836
1771819140.620,-162534.67,-160013.08,-157824.36,-162075.03,13262.674,-96294.26,-132585.22,-48576.1
1771819140.620,-162531.23,-160008.44,-157819.34,-162069.84,13276.9795,-96290.5,-132580.42,-48569.62
1771819140.620,-162519.33,-159995.56,-157812.28,-162063.94,13266.966,-96282.68,-132572.61,-48561.93
1771819140.620,-162519.47,-159995.64,-157813.17,-162068.1,13261.735,-96284.64,-132576.19,-48564.703
1771819140.629,-162533.64,-160009.95,-157818.36,-162077.05,13274.118,-96294.08,-132587.67,-48574.492
1771819140.629,-162533.73,-160007.1,-157818.58,-162076.95,13274.5205,-96294.836,-132584.31,-48571.723
1771819140.629,-162520.86,-159996.72,-157809.38,-162068.36,13277.784,-96286.164,-132578.28,-48560.723
1771819140.629,-162524.92,-159999.98,-157814.56,-162070.64,13263.479,-96289.65,-132580.42,-48566.266
1771819140.629,-162534.4,-160011.69,-157828.2,-162082.5,13259.947,-96294.88,-132591.92,-48578.875
1771819140.629,-162542.72,-160018.44,-157832.62,-162086.97,13265.178,-96300.78,-132594.64,-48579.68
1771819140.629,-162533.19,-160004.0,-157825.3,-162080.17,13255.074,-96294.08,-132589.73,-48571.855
1771819140.629,-162530.69,-159997.61,-157819.25,-162079.23,13258.204,-96287.46,-132586.78,-48570.246
1771819140.629,-162542.36,-160009.02,-157836.47,-162091.2,13248.95,-96299.53,-132600.02,-48580.438
1771819140.629,-162548.17,-160019.11,-157845.5,-162100.38,13251.141,-96307.664,-132608.45,-48588.574
1771819140.669,-162541.73,-160011.42,-157839.16,-162094.11,13254.762,-96301.18,-132598.89,-48582.63
1771819140.669,-162537.34,-160002.75,-157830.97,-162088.62,13246.268,-96292.33,-132593.27,-48573.375
1771819140.669,-162541.16,-160014.73,-157840.45,-162098.28,13241.887,-96301.05,-132604.61,-48582.67
1771819140.669,-162550.19,-160025.64,-157848.22,-162104.94,13247.609,-96311.82,-132612.61,-48590.54
1771819140.669,-162544.06,-160015.81,-157839.11,-162099.8,13262.361,-96304.67,-132605.11,-48582.81
1771819140.669,-162541.86,-160013.03,-157835.53,-162092.06,13255.254,-96303.28,-132602.38,-48578.65
1771819140.669,-162544.23,-160023.98,-157837.77,-162103.19,13246.357,-96311.82,-132612.3,-48586.383
1771819140.669,-162548.53,-160029.94,-157845.28,-162112.84,13254.807,-96316.2,-132616.69,-48593.09
1771819140.669,-162542.94,-160017.73,-157840.67,-162106.0,13261.333,-96308.56,-132613.2,-48584.37
1771819140.669,-162538.92,-160009.06,-157834.1,-162102.75,13254.538,-96302.08,-132609.36,-48579.363
1771819140.719,-162544.69,-160015.22,-157837.77,-162108.56,13247.967,-96303.91,-132614.58,-48584.508
1771819140.719,-162552.6,-160024.92,-157853.0,-162117.98,13254.493,-96309.01,-132618.3,-48591.08
1771819140.719,-162551.2,-160024.88,-157849.39,-162118.12,13267.413,-96309.54,-132620.48,-48590.63
1771819140.719,-162542.89,-160012.67,-157842.19,-162112.53,13257.578,-96302.93,-132614.05,-48582.9
1771819140.719,-162542.48,-160017.5,-157846.25,-162119.16,13236.701,-96304.67,-132621.25,-48585.043
1771819140.719,-162560.11,-160032.39,-157859.31,-162131.53,13236.031,-96317.5,-132634.08,-48599.93
1771819140.719,-162558.81,-160026.98,-157863.38,-162131.53,13244.4795,-96316.74,-132632.83,-48598.812
1771819140.719,-162555.6,-160012.81,-157853.77,-162119.6,13242.021,-96308.56,-132618.73,-48588.484
1771819140.719,-162555.55,-160014.78,-157853.45,-162122.38,13238.489,-96307.98,-132621.28,-48590.63
1771819140.719,-162564.98,-160028.69,-157864.36,-162134.17,13237.462,-96317.37,-132633.5,-48601.227
1771819140.766,-162561.84,-160030.3,-157864.14,-162134.53,13252.303,-96318.35,-132633.81,-48599.707
1771819140.766,-162547.23,-160018.67,-157846.22,-162122.02,13268.083,-96307.04,-132624.95,-48587.59
1771819140.766,-162547.6,-160014.33,-157846.03,-162120.31,13252.705,-96304.805,-132620.84,-48586.293
1771819140.766,-162564.17,-160026.36,-157861.64,-162133.02,13244.569,-96316.29,-132633.67,-48600.11
1771819140.766,-162565.25,-160031.4,-157863.16,-162134.66,13262.809,-96316.29,-132635.19,-48601.492
1771819140.766,-162556.0,-160027.2,-157852.38,-162129.88,13264.328,-96310.57,-132630.55,-48590.05
1771819140.766,-162558.94,-160026.58,-157855.9,-162130.86,13244.569,-96316.875,-132632.9,-48593.27
1771819140.766,-162565.88,-160029.39,-157863.92,-162140.25,13244.569,-96321.79,-132641.53,-48603.28
1771819140.766,-162566.31,-160031.86,-157869.6,-162143.64,13266.832,-96322.555,-132643.33,-48606.633
1771819140.766,-162560.16,-160023.67,-157860.61,-162132.66,13266.027,-96315.17,-132633.45,-48594.117
1771819140.771,-162557.06,-160020.77,-157853.9,-162129.25,13244.659,-96313.12,-132632.73,-48589.51
1771819140.771,-162563.38,-160029.48,-157860.25,-162138.33,13242.11,-96317.9,-132644.84,-48599.035
1771819140.771,-162574.86,-160037.72,-157871.78,-162147.84,13254.762,-96324.3,-132647.0,-48608.87
1771819140.771,-162567.92,-160032.44,-157869.86,-162140.16,13254.181,-96322.87,-132639.53,-48603.28
1771819140.771,-162562.16,-160025.5,-157871.42,-162138.9,13233.706,-96319.78,-132638.67,-48604.266
1771819140.771,-162582.1,-160032.7,-157888.06,-162149.69,13206.4375,-96329.93,-132648.47,-48615.754
1771819140.771,-162598.73,-160046.78,-157906.08,-162160.28,13219.625,-96339.27,-132659.11,-48630.1
1771819140.771,-162589.78,-160044.47,-157902.19,-162154.9,13228.61,-96335.43,-132657.36,-48624.96
1771819140.771,-162581.39,-160037.05,-157897.44,-162150.67,13212.964,-96329.66,-132650.7,-48616.2
1771819140.771,-162587.33,-160045.94,-157896.02,-162156.52,13207.957,-96330.95,-132656.56,-48620.27
1771819140.814,-162599.36,-160057.56,-157903.97,-162170.92,13215.69,-96341.375,-132668.62,-48630.863
1771819140.814,-162595.06,-160049.25,-157900.53,-162173.69,13229.817,-96340.3,-132667.06,-48628.63
1771819140.814,-162587.33,-160039.55,-157890.33,-162164.17,13230.309,-96332.74,-132658.3,-48618.035
1771819140.814,-162588.1,-160040.89,-157889.89,-162164.97,13227.046,-96331.85,-132658.44,-48616.11
1771819140.814,-162593.86,-160056.67,-157897.84,-162177.36,13229.37,-96343.56,-132672.88,-48625.723
1771819140.814,-162594.92,-160057.56,-157898.34,-162180.34,13234.153,-96345.125,-132674.44,-48626.797
1771819140.814,-162587.28,-160039.55,-157886.58,-162165.9,13240.948,-96330.87,-132658.66,-48610.883
1771819140.814,-162582.86,-160041.52,-157883.27,-162165.9,13236.12,-96329.48,-132659.78,-48608.152
1771819140.814,-162594.17,-160053.62,-157894.22,-162174.81,13226.465,-96339.27,-132673.4,-48620.895
1771819140.814,-162600.03,-160056.27,-157900.66,-162181.52,13235.494,-96342.984,-132677.22,-48627.062
1771819140.911,-162591.98,-160051.8,-157893.9,-162175.7,13235.2705,-96339.45,-132671.98,-48616.2
1771819140.911,-162583.31,-160048.34,-157888.64,-162168.14,13237.641,-96329.57,-132665.33,-48609.72
1771819140.911,-162590.02,-160057.66,-157893.86,-162170.11,13240.099,-96330.28,-132666.22,-48615.082
1771819140.911,-162600.97,-160057.73,-157896.69,-162174.77,13253.0625,-96339.27,-132670.86,-48619.91
1771819140.911,-162589.2,-160045.8,-157887.78,-162169.75,13252.258,-96335.25,-132667.42,-48611.55
1771819140.911,-162581.34,-160037.17,-157885.16,-162167.3,13245.91,-96329.62,-132662.73,-48608.87
1771819140.911,-162594.22,-160045.8,-157887.08,-162170.88,13245.374,-96336.055,-132669.7,-48617.23
1771819140.911,-162596.67,-160052.16,-157898.56,-162181.6,13249.755,-96338.734,-132677.34,-48625.5
1771819140.911,-162592.47,-160046.61,-157894.67,-162176.73,13256.595,-96333.37,-132669.61,-48613.562
1771819140.911,-162588.62,-160039.9,-157887.3,-162169.67,13252.75,-96329.03,-132664.03,-48605.918
1771819140.925,-162594.48,-160045.4,-157889.53,-162175.61,13243.898,-96334.04,-132671.1,-48610.21
1771819140.925,-162602.12,-160058.77,-157902.05,-162186.88,13246.0,-96342.53,-132681.5,-48622.504
1771819140.925,-162602.48,-160057.73,-157896.77,-162185.84,13257.399,-96343.92,-132684.9,-48621.477
1771819140.925,-162596.22,-160049.33,-157890.95,-162178.25,13242.334,-96339.9,-132677.56,-48614.188
1771819140.925,-162598.73,-160052.06,-157898.03,-162183.03,13228.342,-96341.77,-132681.14,-48617.004
1771819140.925,-162607.84,-160059.61,-157914.3,-162192.06,13239.16,-96345.44,-132688.3,-48627.734
1771819140.925,-162610.8,-160062.34,-157910.45,-162192.16,13244.122,-96348.164,-132690.67,-48626.438
1771819140.925,-162604.45,-160057.06,-157901.69,-162186.73,13235.986,-96343.47,-132685.17,-48618.48
1771819140.925,-162606.28,-160055.38,-157902.19,-162192.6,13226.644,-96344.59,-132685.8,-48622.727
1771819140.925,-162616.56,-160062.17,-157912.55,-162203.55,13232.901,-96350.58,-132694.92,-48633.637
1771819140.961,-162618.94,-160065.11,-157915.1,-162202.03,13240.77,-96356.836,-132697.64,-48635.11
1771819140.961,-162615.0,-160058.9,-157908.89,-162195.02,13228.834,-96353.04,-132691.08,-48625.855
1771819140.961,-162614.23,-160055.77,-157903.83,-162192.47,13234.601,-96347.23,-132687.22,-48624.74
1771819140.961,-162616.88,-160060.47,-157915.81,-162201.53,13240.591,-96353.484,-132694.64,-48633.902
1771819140.961,-162616.8,-160063.33,-157917.25,-162204.44,13254.404,-96355.766,-132698.05,-48636.496
1771819140.961,-162608.88,-160053.72,-157914.66,-162195.06,13255.209,-96347.14,-132688.8,-48626.887
1771819140.961,-162608.75,-160054.75,-157908.22,-162196.53,13238.445,-96349.06,-132689.9,-48623.62
1771819140.961,-162622.28,-160065.66,-157917.11,-162205.7,13230.175,-96358.41,-132700.02,-48635.11
